"","ds0.Batch.A.01.control","ds0.Batch.A.02.control","ds0.Batch.A.03.control","ds0.Batch.A.04.control","ds0.Batch.A.05.control","ds0.Batch.A.06.control","ds0.Batch.A.07.control","ds0.Batch.A.08.case","ds0.Batch.A.09.case","ds0.Batch.A.10.case","ds0.Batch.A.11.case","ds0.Batch.A.12.case","ds0.Batch.A.13.case","ds0.Batch.A.14.case","ds0.Batch.A.15.case","ds1.Batch.B.01.control","ds1.Batch.B.02.control","ds1.Batch.B.03.control","ds1.Batch.B.04.control","ds1.Batch.B.05.control","ds1.Batch.B.06.control","ds1.Batch.B.07.control","ds1.Batch.B.08.case","ds1.Batch.B.09.case","ds1.Batch.B.10.case","ds1.Batch.B.11.case","ds1.Batch.B.12.case","ds1.Batch.B.13.case","ds1.Batch.B.14.case","ds1.Batch.B.15.case","ds2.Batch.C.01.control","ds2.Batch.C.02.control","ds2.Batch.C.03.control","ds2.Batch.C.04.control","ds2.Batch.C.05.control","ds2.Batch.C.06.control","ds2.Batch.C.07.control","ds2.Batch.C.08.case","ds2.Batch.C.09.case","ds2.Batch.C.10.case","ds2.Batch.C.11.case","ds2.Batch.C.12.case","ds2.Batch.C.13.case","ds2.Batch.C.14.case","ds2.Batch.C.15.case"
"97",1.193622089807,-0.0415786087807106,0.56436430634766,-0.823027981921417,0.575078566395439,-0.341273895304852,-0.0493706841028203,-0.85331143937904,-0.420964693465702,0.134320053078088,-1.14809683517964,0.937789476693977,0.058198041872231,0.16933609804733,0.0449155058924546,-0.110171909967091,0.774389681635135,0.279570328319927,0.804856515568231,0.604409521322852,0.779128265628808,-0.588739974187108,-0.288359958132766,-0.826373153462002,0.0656197633662003,0.757501842297101,0.0452000053350012,-0.835886026236278,-0.7293971751355,-0.731747726352506,-0.664956906076744,-0.495336115355114,-0.00949854804638584,-0.0749813043758571,0.408806086943773,0.970418999262147,0.355376867678425,-0.422576186304278,0.928613929081935,0.218096348844895,0.0216391434323917,0.263108407632849,-0.346158518590512,-0.141957417414254,-1.01059478671326
"98",-0.389039240663077,-0.730016944704522,0.330816351210105,0.863800715126755,2.45913735360685,0.525550591369111,2.01302664600151,-0.398173928403946,0.304799206189395,-2.7927134777218,0.295608875447265,-1.48436355047497,-2.71572768975893,0.458750017782878,1.25854507499336,-0.598818514964881,2.21733598756254,1.74482895791424,0.662362426721662,-0.40787703211779,0.97794680653867,0.68113716158186,-0.279912870710614,0.759418530800538,-1.44820083568784,-1.00535761531572,0.447162149660024,-1.09761680838538,0.723681854676702,-3.37609019827402,0.929765309821333,0.946656076271806,-0.57012876404519,0.714150964824041,1.98013162999918,1.23792843872523,-1.8062464930401,0.808504397894822,-1.25154551271561,-3.16040657218081,0.616823921012076,-0.228593111600595,-0.237715747104621,-0.103400559388472,0.124076021526912
"99",-0.777776071645954,-0.186691986153857,0.919472228941906,1.47773262999288,0.685335228692002,0.364568753059284,0.960697081359266,0.384103983088163,0.631623523034486,-2.02118934131704,-1.3257445068261,-0.148769329270552,-1.25608534715993,-0.475130926745504,0.767854080950958,0.164509622767072,0.809225584525061,1.87918676535823,-2.62082355249079,1.06463923427656,1.36477598457869,0.815123798129996,-0.0985661573079391,0.004941470431163,-0.659812015881856,0.0790486328636817,0.863769385062909,-1.63874764855918,1.39633442787983,-3.42360553163344,0.00906970453866407,0.313686322694387,0.340733087088958,1.80110937356551,1.43913343193662,0.831860252278101,-1.53271585213084,0.736895911057639,-1.49131630980281,-1.95844749963,0.583108813814036,-1.12204870786648,-0.126289621391003,0.439274390671569,-0.264053296824347
"100",0.212914555824424,0.764237852879813,2.18145629788224,0.100482412839899,1.73242814226028,-0.0206106611757182,0.0941806600215163,-0.875223683172491,0.195917895590554,-1.96397168425925,-0.184379047693243,-2.05028241387532,-1.41298115051704,0.269356630644618,0.956474192749701,0.628014567136042,-1.9038900236276,0.875214728519493,1.77416355027228,0.404832175971613,0.939103676369902,0.852865842658517,0.37284079373976,0.486618359687704,-1.23147769440525,-0.130146661435326,-0.359074096059043,-1.17427946472877,0.0777201537306578,-1.61250590782999,-0.0253906235932995,0.334423717979723,-0.530007629678988,1.83028524820931,1.82257065169853,0.0196682072897332,-1.81470296316829,1.07488747931132,0.394468057044525,-1.07723690544627,0.518729291322302,-0.607371251613801,0.873708275823102,-0.783205899884058,-2.03082565529382
"101",-1.04541934427146,0.618592900670189,-0.526772709359305,0.814267546620989,1.58110683632857,1.66072317885178,0.455790289759644,-0.101916093126459,1.34102089237018,-1.09961439262216,0.0417474519985426,-2.22021399677969,-1.55675493455267,-0.303163316073363,0.340605690185209,-0.41028795922572,1.23591955107945,1.40881015534242,0.151594769591481,0.646650947749993,1.00992292479692,0.339886393330339,0.549746929090762,-1.54592820937569,-1.35963477967363,-0.0207175272160569,-0.883790697768696,-0.248318766623211,-0.295863299721228,-0.577990431377145,0.0803524109587386,2.33476765573402,0.300238243624309,0.91889869284514,1.1615836086444,-0.513944010174482,-0.733281911575917,0.421225768748158,-1.96851808786204,-1.18864069841087,0.0185034260752488,-1.2874497041977,-1.07427492013711,2.00770914368857,-0.477169617960467
"102",-0.828835311622377,-1.4447042949156,0.253942945367459,1.22352990625573,2.52000538660779,3.40746304894485,0.907091292257569,-1.30303243678917,0.544254674124129,-2.84015414160301,0.550656912284664,-0.887063207561578,-3.31594326752287,-1.06692133623221,2.27970983040463,0.0682308811809609,0.932760393178697,1.97939368204167,0.826008959130391,0.359822554791617,1.76459717627514,2.23709780253581,-0.0163869928553151,-0.028853136388916,-3.11740738167232,-1.67489249157882,0.078309548858515,-0.0491004887638589,0.15805439976412,-3.51763490649767,0.876340825477982,0.710644451597052,-1.6202549367558,1.37085836673836,2.1534319539685,1.60958263009077,-0.590741013919397,0.104446823840718,-2.67258176082558,-2.50777759394393,2.09261040780345,-1.1419281664519,-1.27218950811373,0.706214730030737,0.181342790462784
"103",0.622008077263279,1.98145425584095,-0.374909607336658,-0.186036091297201,1.64433277056438,2.07143598992753,-2.03041479649702,-2.03901917333684,0.506001380865571,-0.953363849637219,1.72043039778046,-0.988071971485743,-1.50164830198018,-2.05179521314326,1.57959613247194,-2.12435619390033,1.26292811064341,-0.545042118718417,-1.13710758096598,-1.78523752966387,2.19087135902774,0.121975230591383,0.924089059027091,2.15257055127827,0.145468148196592,1.05412642542917,-1.62362061672952,-0.60561763893455,-1.69495606655949,1.66390886127851,-0.578059249553213,3.32762591348964,2.30503484050143,1.64325876228655,-1.10233597454319,-1.44475567488996,2.37635568291553,1.39976372552443,-1.79686655145547,-0.316652811385683,-1.66800197477631,-2.06507375184621,-2.36152826767274,2.38514032130208,-2.10390498989691
"104",-1.63066588673683,1.16814863745728,1.93180066446973,-0.212599758572317,2.26086527818352,-0.175498234663158,1.71416197404713,-0.775025716470573,0.232939347048511,-2.55554656845228,0.442700532292251,-1.53147191573227,-0.521426238884823,-1.4290769307552,1.08069481676901,0.106112286960837,-0.299553724205909,2.42457878981869,0.444583207873114,0.790947710841918,-2.59428997981547,2.06495665160622,-0.45396826913505,-0.63131729239368,-0.897021364528808,0.680304829051588,-1.60152064267679,-0.413042081662454,1.35417819852743,-0.974948320261637,0.782323638936351,0.179541192375586,-0.999255234261849,0.660280089126676,2.22072471924356,-0.0423975103758014,-1.39907386789073,0.287559607767134,-1.29473605518548,-1.51224758679184,0.0481682060425381,-0.076272407011226,0.194096116673748,2.09986949811104,-1.14858040675971
"105",-1.38772851543772,0.336176833415708,0.853404709960131,0.291232640307625,2.60648508722865,2.18149899060694,0.347042084806745,-1.46243491143747,0.103869435929065,-2.14628148110616,0.0574354278353724,-1.39119325771957,-1.6614490084193,0.881438300895384,0.390503663134613,-0.747693370250142,1.62220091209269,3.20477504541591,-0.152830200471158,-0.224068372847748,0.619590407602871,-0.817371102475461,0.715241253640214,0.048916823268792,-1.20408651757,0.941995769408884,-0.807615000011461,-1.12259914240592,0.20868048216072,-2.2851369875582,0.0809559091175238,1.93950670142205,-0.317637601058298,-0.404196237264701,0.511347143773731,-0.824280925879446,-1.72544633016557,1.59803477419975,1.41320676500584,-0.8740542861891,0.471098988087723,-1.31232946621175,-0.979169366584156,1.51172349985958,-1.08875956811316
"106",0.331297706091041,-0.0279929007048523,0.231317994348018,-0.024343829124037,0.124577658606421,-0.109813437345167,-0.0664233620572343,-0.143498624300978,0.178275979838686,-0.0404799230910715,-0.37978720448152,0.0789502237872526,-0.125117455969692,0.117557929283143,-0.144520754880014,-0.0651336650135619,0.357819797499973,-0.125738702641925,0.0039319239158484,0.206305295432013,0.415679863440802,-0.130425333529214,-0.132207222152065,0.0651496998335386,-0.101279540983256,0.109282117835592,0.150714405268918,-0.459149715507063,-0.0910053312585628,-0.203943592141046,0.0903491254590953,0.0539202082535724,0.0631189001378427,-0.13211324180215,-0.184348772963503,-0.165086463597245,0.331837614187934,0.187062556005753,0.126438585194276,0.222668565539928,-0.319100638038622,-0.0350994211539764,0.0427687057126924,-0.0888879156746309,-0.193527807260971
"107",0.837505480364966,-0.17576749817939,0.597438028551265,-1.59517996710774,1.38981986907047,-0.136134775608628,0.542804292219877,-1.31597315375416,-0.900879391767381,0.0726961943594659,-0.134611581974864,0.528568675680511,0.066036405926031,0.311427223220598,-0.0877498010010118,0.235804655087771,0.638283466899574,-0.0842739500165592,0.638964026282476,0.913073991350094,0.608431422138239,-0.61831808674942,-0.708341678827479,-1.0674734350543,0.453637803425286,0.587062082508366,-0.182406795932847,-0.54448045913869,-0.538443795673841,-0.331519246298672,-1.07762004553668,-0.825426574642275,0.475715738201185,1.33960197706289,0.80900508746339,1.86153326490016,0.184960393861331,-0.646941998606572,1.00222261276167,0.23204348013776,0.474735734671016,0.198815800004869,-2.17403463046067,0.310118899806337,-2.16472973962443
"108",0.136035275801033,2.04039781039343,-0.412088697216811,-0.547735654344065,-0.443638003352644,0.305813737630995,0.968729445487925,0.0643834822293936,1.35538039495164,-2.05491074977032,0.55579864445061,-1.35289649433482,-1.57283208966418,-0.0813785956689337,1.03894149340674,-0.451608452861365,0.421929947982159,1.37372869819702,0.915017991648359,1.16458379810349,0.0406788214795473,-0.093092938898824,-0.933992683403467,-0.777119337240245,0.78640730713302,-0.897746511322872,-0.566423914044689,-1.3169102556014,-0.0258508080220974,0.360398336851372,0.840803829331469,-0.579922694071975,-0.619446682700334,1.0030204166519,2.56514542666669,1.34279579723942,-1.71407054646577,0.812046761207975,0.186606945580245,-1.62254074167843,-1.39150191417377,-0.252183818204161,-1.301285632169,-0.0623751727890109,0.792908025574757
"109",-1.79729251916645,0.268679155275462,0.755109983671066,0.262652577734558,2.85817059130156,1.76110660159452,0.447735348407658,-0.0861259347647412,-1.07493137220259,-1.8667816719826,-0.88246121534142,0.134592757695016,-0.28326207699336,-0.686508345260791,0.189316120032126,-0.775523295093203,0.493820785429952,1.73464889531335,-1.16500855927147,0.183779191694349,0.501629318007105,2.95449073039639,0.00669466873383939,-0.780502211055159,-0.563060752359322,0.430708034219982,-1.15340284031019,-0.903794510003904,-1.16369272402168,0.199213268319969,-0.392411635107406,1.6310723416647,0.0258851589186708,0.491114175002226,1.52620248740164,0.272759010891791,-0.884992327215695,0.934664661460541,-1.37031103360795,-0.177370976192945,-0.161280928597547,-0.992916948054363,-0.308535577680919,0.12197508695929,-0.715853495842042
"110",-0.71594724050837,-0.273605963590928,-0.542266310401672,0.540727979423329,2.32491867719815,0.116006445258989,0.752596255863223,-0.685454431249083,1.25690032103422,-3.62140842996259,-0.792169212416262,2.55071291337733,-2.9614080843083,1.55142238499896,0.498974695283009,-0.994647770831547,1.04228834390137,1.14992250289314,0.170975281220075,1.65840319900982,1.50967415863846,0.813553297755446,0.383152384335808,-0.116233476454822,-1.5584099128798,0.554515781058541,-0.468801405082413,-2.24791287948527,-1.12092786273027,-0.775551641348562,0.842294715640994,2.56038560584326,0.258499512077588,2.62271083844535,3.15855306221188,-0.901530378490909,-1.677327793204,1.63236690758516,-2.03190293402345,-3.38043626725773,0.678401644758573,-2.76964334965189,-1.15259066781872,-0.00833633629139818,0.168555440175275
"111",-0.191479171918287,0.497599763965196,-0.271347935812967,0.149455844575607,1.4068542354072,0.326176363958407,0.735972493785381,-0.2791033808846,-0.066733446642127,-0.739870924144945,-0.0164266835780271,-1.83550183391664,-0.569097428331789,0.497057710936144,0.356444392601452,-0.317549174159851,0.4960679386897,0.370766600143378,-0.105174203492606,0.200503960065948,0.826001761554847,0.591351894541788,-0.429243735112319,-0.389318875385326,-0.678881572710468,0.0550050220736669,-0.117332680088678,-0.585263888672849,0.196060593478114,-0.11299364092535,0.313537142299136,1.03787923600224,-0.183604369552944,0.593967066999193,0.0789376798089041,1.54921611682215,-0.139245297101448,-0.00711181306930442,-0.694414442752382,-0.252499891627105,0.367449379048761,-1.19041598750455,-1.06783758447507,0.398297614037418,-0.804154848934994
"112",-0.533116154384876,0.643651938344314,0.388507952302774,0.420565426675427,1.78010983449185,0.942859316345123,1.03824890685684,-0.404986018793823,0.268529914046349,-2.91291466458041,-0.0667676125279311,-1.27014688819358,-1.44131005437634,0.604533353270575,0.542234750523692,-0.417630429646444,-0.158132470666986,1.81446771396257,0.309769189626852,0.587654821712533,1.40920210293024,1.10553144667175,0.377154571881361,0.455818119633978,-0.392542840183259,0.0671003399266823,0.236970450432038,-2.92740286963794,-0.307272890445335,-2.16068725619804,0.110703855766342,1.86094593957423,-0.47960791063627,1.03326412319844,2.42134241911824,-0.713345193539931,-1.04294145582775,1.75681905364169,-2.13220108452292,-1.71519211209479,0.234136429757815,-1.95820127951817,0.247992960813031,1.01809149893626,-0.641807244666211
"113",-1.47011481285534,0.860621784021948,0.575118502847911,1.03591988544586,1.43551429307214,0.161587182485473,1.02783353389001,-0.279634745923346,0.686455146687281,-2.25846481995674,-0.00733566635839189,-0.562838840273105,-2.0594261420482,0.0896500989224904,0.765114600042004,-0.510688633074793,0.353594825842521,1.51755005830091,-0.785449043681785,0.579801669452358,0.71701723497519,0.556036414338292,-0.45966590407858,0.175585345784926,-1.6087419512775,0.460228085915402,0.542071456481178,-0.69650960979572,-0.00782284870039263,-0.833007100482016,0.442372817855471,1.62747838652774,-0.989598168403854,1.66290127253651,1.94227866730736,0.444528402092365,-1.98559210013099,0.841922168744818,-2.04201280191985,-2.06768006829635,1.29991464049059,-0.237658417588873,-0.908878669774316,0.6748371491756,-0.704813278616228
"114",-0.933920828019223,0.00553233422184185,0.25281999401497,1.14069192316424,0.951651442529529,-0.192417178580984,1.16246566659215,-0.514237874041319,0.0146192108762246,-1.64119105182965,0.529035093764582,-1.35698857241118,-0.0157885692700646,-0.109054076505101,0.706782485493974,-0.508145175443442,0.73800005306391,1.29398103550953,0.130924748928827,0.843447721764102,1.23170448325839,-0.757745166977225,-1.06632263591611,-0.120914516939683,-0.610670488884404,0.879237828407968,0.0203781919902184,-0.422832461509529,-0.341940797862144,-1.30910281939042,0.738382658338029,1.8127905330907,0.473974193832385,2.00853860606371,1.47721986218794,0.13290589736464,-1.7538457699771,1.21837832190439,0.278600699159236,-0.964875423195979,2.01018186908507,-3.27895311505085,-2.64727866490483,-0.719643175483602,-0.786376492413766
"115",1.69032890331687,-0.0885826048670406,0.858143168936689,0.965986195770855,0.373439419796098,0.734156766639575,0.753613163804202,-1.71690479861479,-0.308207475108283,-0.492518301970858,-0.644548699288649,-0.665962130453478,1.01987268193041,-1.07809796361762,-1.40071832627398,1.31797968423827,0.939548077784361,1.24493439163605,1.46450817867178,1.04336869594943,0.530278395481337,1.14924308489078,0.30715515951818,0.563124786835933,0.0168693301062373,-2.90825065675511,0.764112222451359,-2.03560808191968,-3.67630925769426,-0.720954011194683,0.97484237868848,1.01607440691075,0.738661175974059,1.09783200194381,0.170710255268018,0.621512620843648,0.760026677714857,-0.170629742623261,-0.0204379534993127,-0.663065167269373,-0.206154305151999,0.0830666616140245,0.610763201994747,-1.45604324334534,-3.55715896906309
"116",-0.504966411065444,0.37616304460702,0.289673254099027,1.83855678088427,1.82509605810677,0.218692630223,-0.107342317150579,-0.741428767742592,0.918699585288246,-3.16826389085677,-0.756533623022275,-0.527851155640878,-1.8810592662087,0.225314971270492,1.99524910720841,-0.709217478914224,1.52868405370087,1.14142112451954,0.530113799532792,1.70192735432782,1.47557694739801,0.0947607895021143,-0.726029912894381,-0.118349948756283,-2.20714107675641,0.672062843852405,0.0686331046145838,-1.31384537033382,0.0564384488385841,-2.19503467863162,1.06606238175716,2.59412387039282,0.340920683889706,1.9967297637875,1.47173457694128,-0.796025866087334,-1.91760834640652,0.212445051692958,-0.279795564982669,-2.41573062795655,0.588430972688036,-0.506361830709055,-0.556593011352032,-0.679106282192336,-1.11922577146297
"117",-0.936223159360495,3.37871489321985,-0.182708194544281,0.383164722582988,1.03744255119854,1.80919162716344,0.514348745882643,-1.9181103832161,0.113096594729404,-1.02328793904938,0.217370969253436,-1.93182714448982,-0.163218401872189,-0.125464679977,-1.17249020152105,0.411743523891579,0.676793101057401,2.05389060439692,1.59496178988356,2.00854856307014,1.85126916523012,-0.53048002526829,0.695354317686956,-1.38127790503364,-0.582695425602694,-0.765730778512701,-0.331084508878991,-1.33498870761554,-2.53818315212461,-1.8281205621802,-0.101803717199813,1.73881728886865,-0.0638196315228221,-0.252117858945025,-0.0129818126495529,-1.16153428157564,-0.282107762741445,0.448352777208434,-0.825061168891322,-0.70350402250094,0.766841071355238,-1.14904024888557,-0.937378950164081,1.62939150154232,0.905946816101572
